Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-05-05 15:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1746487072	751378059	112729	0	""	2025-05-05	16:17:52	13241.291	467.09415	2089.1899	39.7976	55.0003	32.5819	30.6267	0.00289647	11.1453	54.5005	20.25	-0.160133	24.1209	232
DATA	1746487073	751378059	112733	0	""	2025-05-05	16:17:53	13240.894	467.1199	2089.1719	39.7972	55.0003	32.5804	30.6267	0.0028967	11.1453	54.5005	40.75	-0.160133	24.1205	122
DATA	1746487074	751378059	112737	0	""	2025-05-05	16:17:54	13241.917	467.05862	2089.0625	39.7976	55.0003	32.58	30.6269	0.00289839	11.1454	54.5005	-16.25	-0.160133	24.1201	170
DATA	1746487075	751030921	112741	0	""	2025-05-05	16:17:55	13242.383	467.30478	2089.4092	39.7969	55.0003	32.58	30.6267	0.00290136	11.1453	54.5005	-35.75	-0.160133	24.1205	142
DATA	1746487076	751030921	112745	0	""	2025-05-05	16:17:56	13243.238	467.57266	2089.2432	39.7972	55.0003	32.5804	30.6267	0.00289573	11.1444	54.5005	-81.25	-0.160133	24.1197	  5
DATA	1746487077	751030921	112749	0	""	2025-05-05	16:17:57	13242.764	467.82028	2089.1045	39.7972	55.0003	32.5784	30.6267	0.00290158	11.1441	54.5005	120	-0.160133	24.1217	 99
DATA	1746487078	751030921	112753	0	""	2025-05-05	16:17:58	13242.894	467.48227	2089.0632	39.7969	55.0003	32.578	30.6267	0.00290075	11.1441	54.5005	28.5	-0.160133	24.1217	114
DATA	1746487079	751030921	112757	0	""	2025-05-05	16:17:59	13243.686	467.64359	2089.1741	39.7969	55.0003	32.5784	30.6267	0.00289987	11.1439	54.5005	60.75	-0.160133	24.1213	252
DATA	1746487080	751030921	112761	0	""	2025-05-05	16:18:00	13243.998	468.01596	2089.228	39.7969	55.0003	32.5808	30.6267	0.00289764	11.1436	54.5005	-30.25	-0.160133	24.1213	202
DATA	1746487081	751030921	112765	0	""	2025-05-05	16:18:01	13243.286	467.95169	2089.0625	39.7976	55.0003	32.5804	30.6267	0.00290282	11.1436	54.5005	126.75	-0.160133	24.1213	250
DATA	1746487082	751030921	112769	0	""	2025-05-05	16:18:02	13245.012	468.08572	2089.2085	39.7969	55.0003	32.5815	30.6267	0.00290609	11.142	54.5005	-48.75	-0.160133	24.1213	192
DATA	1746487083	750663042	112773	0	""	2025-05-05	16:18:03	13245.494	468.01785	2089.1687	39.7972	55.0003	32.5804	30.6267	0.00290139	11.142	54.5005	-20	-0.160133	24.1213	 40
DATA	1746487084	750663042	112777	0	""	2025-05-05	16:18:04	13245.002	468.37805	2089.0742	39.7976	55.0003	32.5808	30.6269	0.00289615	11.1417	54.5005	63.5	-0.160133	24.1221	155
DATA	1746487085	750663042	112781	0	""	2025-05-05	16:18:05	13244.646	468.70813	2089.1721	39.7972	55.0003	32.5777	30.6267	0.00289957	11.1419	54.5005	29	-0.160133	24.1205	 74
DATA	1746487086	750663042	112785	0	""	2025-05-05	16:18:06	13244.871	468.80322	2089.0857	39.7996	55.0003	32.578	30.6267	0.00289685	11.1405	54.5005	141.75	-0.160133	24.1209	231
DATA	1746487087	750663042	112789	0	""	2025-05-05	16:18:07	13223.39	468.13623	2089.0337	39.7848	55.0003	32.5808	30.6267	0.0029983	11.1406	54.5005	-1100.5	-0.160133	24.1205	196
DATA	1746487088	750663042	112793	0	""	2025-05-05	16:18:08	12982.148	575.91119	2062.9204	39.784	55.0003	32.5411	30.6267	0.00772779	10.833	54.5005	-7128.25	-0.160787	24.1201	 16
DATA	1746487089	750663042	112797	0	""	2025-05-05	16:18:09	12446.777	1021.4102	1991.7576	39.8147	55.0003	32.3972	30.6236	0.0250242	9.55224	54.5005	-4600.25	-0.164055	24.1201	 45
DATA	1746487090	750319957	112801	32	""	2025-05-05	16:18:10	11713.692	650.43591	1734.4658	39.8264	55.0003	32.3626	30.621	0.043659	9.43116	54.5005	2492.5	-0.165363	24.1209	168
DATA	1746487091	750319957	112805	0	""	2025-05-05	16:18:11	12758.805	858.51672	2025.2198	39.8412	55.0003	32.4591	30.6215	0.0159246	9.99208	54.5005	3290.75	-0.165363	24.1197	 40
DATA	1746487092	750319957	112809	0	""	2025-05-05	16:18:12	12973.609	708.40509	2050.2844	39.8451	55.0003	32.5633	30.6217	0.0100512	10.4248	54.5005	1960.75	-0.164709	24.1205	252
DATA	1746487093	750319957	112813	0	""	2025-05-05	16:18:13	13089.393	626.48206	2064.3176	39.8416	55.0003	32.6154	30.6247	0.00692073	10.6785	54.5005	489	-0.161441	24.1213	122
DATA	1746487094	750319957	112817	0	""	2025-05-05	16:18:14	13125.646	606.40588	2068.2979	39.8412	55.0003	32.6146	30.628	0.00611994	10.7555	54.5005	-1216.5	-0.159262	24.1209	 20
DATA	1746487095	750319957	112821	0	""	2025-05-05	16:18:15	13047.872	667.28937	2058.7412	39.84	55.0003	32.5714	30.6284	0.00834291	10.5915	54.5005	-1607.25	-0.159262	24.1213	 15
DATA	1746487096	750319957	112825	0	""	2025-05-05	16:18:16	12921.478	753.98358	2044.5474	39.8423	55.0003	32.5263	30.6278	0.011648	10.3373	54.5005	-598	-0.159262	24.1217	 91
DATA	1746487097	750319957	112829	0	""	2025-05-05	16:18:17	12850.35	794.72998	2036.8235	39.8462	55.0003	32.5186	30.6276	0.0132882	10.2082	54.5005	442	-0.159262	24.1213	 37
DATA	1746487098	749958992	112833	0	""	2025-05-05	16:18:18	12851.243	784.85779	2037.4667	39.8493	55.0003	32.536	30.628	0.0129637	10.225	54.5005	1050.5	-0.159262	24.1209	104
DATA	1746487099	749958992	112837	0	""	2025-05-05	16:18:19	12896.057	749.29028	2042.993	39.8509	55.0003	32.5578	30.628	0.0116296	10.3203	54.5005	1185	-0.159262	24.1217	 64
DATA	1746487100	749958992	112841	0	""	2025-05-05	16:18:20	12947.502	714.17987	2049.5173	39.8509	55.0003	32.5757	30.628	0.0102069	10.425	54.5005	709.5	-0.159262	24.1217	 78
DATA	1746487101	749958992	112845	0	""	2025-05-05	16:18:21	12981.713	697.03064	2053.9707	39.8509	55.0003	32.5812	30.628	0.00942333	10.4873	54.5005	21.5	-0.159262	24.1221	118
DATA	1746487102	749958992	112849	0	""	2025-05-05	16:18:22	12985.688	702.81989	2054.1362	39.8505	55.0003	32.5804	30.6276	0.00950647	10.4833	54.5005	-440	-0.159262	24.1213	191
DATA	1746487103	749958992	112853	0	""	2025-05-05	16:18:23	12965.492	720.13678	2051.5657	39.8517	55.0003	32.5734	30.6278	0.0101219	10.4369	54.5005	-461	-0.159262	24.1209	131
DATA	1746487104	749958992	112857	0	""	2025-05-05	16:18:24	12943.835	734.20514	2048.3015	39.8517	55.0003	32.5672	30.6278	0.0107224	10.3906	54.5005	-12	-0.159262	24.1209	 61
DATA	1746487105	749608039	112861	0	""	2025-05-05	16:18:25	12932.632	738.16064	2046.9803	39.8528	55.0003	32.5687	30.6276	0.0109698	10.3728	54.5005	269.25	-0.159262	24.1205	240
DATA	1746487106	749608039	112865	0	""	2025-05-05	16:18:26	12936.789	732.85583	2047.3335	39.8536	55.0003	32.5749	30.6278	0.0108348	10.3829	54.5005	351.25	-0.159262	24.1209	253
DATA	1746487107	749608039	112869	0	""	2025-05-05	16:18:27	12948.593	723.73834	2048.8713	39.8544	55.0003	32.5808	30.628	0.010483	10.4083	54.5005	180.25	-0.159262	24.1209	134
DATA	1746487108	749608039	112873	0	""	2025-05-05	16:18:28	12960.826	717.52374	2050.9341	39.8536	55.0003	32.5854	30.628	0.0101565	10.4327	54.5005	-17.75	-0.159262	24.1201	160
DATA	1746487109	749608039	112877	0	""	2025-05-05	16:18:29	12967.85	715.73981	2051.8254	39.8528	55.0003	32.5823	30.628	0.0100045	10.4442	54.5005	-155.25	-0.159262	24.1209	171
DATA	1746487110	749608039	112881	0	""	2025-05-05	16:18:30	12967.847	717.87445	2051.7073	39.8548	55.0003	32.5769	30.6278	0.0100435	10.4407	54.5005	-51.75	-0.159262	24.1221	220
DATA	1746487111	749608039	112885	0	""	2025-05-05	16:18:31	12963.276	720.71722	2051.1882	39.8548	55.0003	32.5765	30.6276	0.0101698	10.4318	54.5005	47	-0.159262	24.1213	 19
DATA	1746487112	749608039	112889	0	""	2025-05-05	16:18:32	12960.244	721.96277	2050.4714	39.8556	55.0003	32.5792	30.6276	0.0102669	10.4243	54.5005	220	-0.159262	24.1217	 66
DATA	1746487113	749255895	112893	0	""	2025-05-05	16:18:33	12959.207	721.29126	2050.1333	39.8544	55.0003	32.5843	30.6276	0.0102758	10.4236	54.5005	56	-0.159262	24.1217	 15
DATA	1746487114	749255895	112897	0	""	2025-05-05	16:18:34	12961.606	719.30908	2050.5037	39.8548	55.0003	32.585	30.628	0.0102114	10.429	54.5005	126.75	-0.159262	24.1213	 64
DATA	1746487115	749255895	112901	0	""	2025-05-05	16:18:35	12964.922	717.13684	2051.0784	39.8544	55.0003	32.5858	30.628	0.0101143	10.4368	54.5005	-111	-0.159262	24.1217	 57
DATA	1746487116	749255895	112905	0	""	2025-05-05	16:18:36	12968.697	716.28143	2051.6704	39.8556	55.0003	32.5835	30.628	0.0100292	10.4432	54.5005	4.25	-0.159262	24.1217	 72
DATA	1746487117	749255895	112909	0	""	2025-05-05	16:18:37	12971.051	715.2821	2051.6914	39.8552	55.0003	32.5827	30.628	0.00998524	10.4458	54.5005	38	-0.159262	24.1217	243
DATA	1746487118	749255895	112913	0	""	2025-05-05	16:18:38	12971.226	715.73889	2051.6399	39.8556	55.0003	32.5835	30.628	0.00997864	10.4458	54.5005	104.25	-0.159262	24.1221	  4
DATA	1746487119	749255895	112917	0	""	2025-05-05	16:18:39	12970.227	714.93005	2051.4414	39.8556	55.0003	32.5847	30.6276	0.00999213	10.4446	54.5005	5	-0.159262	24.1205	 33
DATA	1746487120	748894929	112921	0	""	2025-05-05	16:18:40	12970.27	715.00574	2051.4912	39.8552	55.0003	32.5843	30.6276	0.00999226	10.4453	54.5005	-32	-0.159262	24.1205	 58
DATA	1746487121	748894929	112925	0	""	2025-05-05	16:18:41	12971.636	713.70428	2051.6145	39.8544	55.0003	32.5847	30.6278	0.00997095	10.4464	54.5005	20.25	-0.159262	24.1205	234
DATA	1746487122	748894929	112929	0	""	2025-05-05	16:18:42	12973.452	713.24738	2051.7551	39.8552	55.0003	32.585	30.628	0.00994061	10.4493	54.5005	-70.25	-0.159262	24.1205	175
DATA	1746487123	748894929	112933	0	""	2025-05-05	16:18:43	12974.744	713.1438	2051.9297	39.8552	55.0003	32.5839	30.628	0.00989834	10.4519	54.5005	42.75	-0.159262	24.1201	151
DATA	1746487124	748894929	112937	0	""	2025-05-05	16:18:44	12976.267	712.05774	2052.2576	39.8544	55.0003	32.5843	30.628	0.00986526	10.4545	54.5005	26.5	-0.159262	24.1209	152
DATA	1746487125	748894929	112941	0	""	2025-05-05	16:18:45	12978.084	711.61914	2052.2205	39.8552	55.0003	32.5854	30.628	0.00984293	10.4556	54.5005	73.25	-0.159262	24.1205	184
DATA	1746487126	748894929	112945	0	""	2025-05-05	16:18:46	12978.844	711.19867	2052.021	39.854	55.0003	32.5858	30.628	0.00982746	10.4573	54.5005	-47.75	-0.159262	24.1201	150
DATA	1746487127	748894929	112949	0	""	2025-05-05	16:18:47	12979.022	710.65857	2052.397	39.8556	55.0003	32.5866	30.6278	0.00981702	10.4579	54.5005	-32.25	-0.159262	24.1225	  5
DATA	1746487128	748534917	112953	0	""	2025-05-05	16:18:48	12980.03	710.61139	2052.5051	39.8544	55.0003	32.5862	30.6276	0.00979982	10.4589	54.5005	13	-0.159262	24.1213	 29
DATA	1746487129	748534917	112957	0	""	2025-05-05	16:18:49	12982.039	710.10547	2052.4065	39.8552	55.0003	32.587	30.6278	0.0097792	10.461	54.5005	49.25	-0.159262	24.1209	 89
DATA	1746487130	748534917	112961	0	""	2025-05-05	16:18:50	12981.929	709.77551	2052.5273	39.8544	55.0003	32.5858	30.6276	0.00975442	10.4625	54.5005	-77.5	-0.159262	24.1217	240
DATA	1746487131	748534917	112965	0	""	2025-05-05	16:18:51	12983.553	708.59003	2052.6187	39.8556	55.0003	32.587	30.6278	0.00972962	10.4647	54.5005	-23.25	-0.159262	24.1217	237
DATA	1746487132	748534917	112969	0	""	2025-05-05	16:18:52	12983.876	708.43549	2052.7158	39.8556	55.0003	32.5862	30.628	0.00971267	10.466	54.5005	25.25	-0.159262	24.1213	149
DATA	1746487133	748534917	112973	0	""	2025-05-05	16:18:53	12986.067	708.10388	2052.5906	39.8552	55.0003	32.587	30.628	0.0096979	10.4669	54.5005	17.75	-0.159262	24.1221	104
DATA	1746487134	748534917	112977	0	""	2025-05-05	16:18:54	12986.889	707.13983	2052.709	39.8556	55.0003	32.5866	30.628	0.00967342	10.4684	54.5005	34	-0.159262	24.1213	 12
DATA	1746487135	748193979	112981	0	""	2025-05-05	16:18:55	12988.522	707.17438	2052.6926	39.8552	55.0003	32.5866	30.628	0.00966172	10.4694	54.5005	19.25	-0.159262	24.1217	211
DATA	1746487136	748193979	112985	0	""	2025-05-05	16:18:56	12988.553	706.3905	2052.949	39.8544	55.0003	32.5866	30.6276	0.0096417	10.4707	54.5005	41	-0.159262	24.1209	217
DATA	1746487137	748193979	112989	0	""	2025-05-05	16:18:57	12989.511	706.06714	2052.8547	39.8548	55.0003	32.5878	30.6278	0.00962482	10.4729	54.5005	-58.25	-0.159262	24.1189	 79
DATA	1746487138	748193979	112993	0	""	2025-05-05	16:18:58	12990.373	705.69666	2053.1592	39.8552	55.0003	32.5866	30.6276	0.00961054	10.4733	54.5005	-16.25	-0.159262	24.1213	 43
DATA	1746487139	748193979	112997	0	""	2025-05-05	16:18:59	12990.233	705.60901	2053.0933	39.8556	55.0003	32.5878	30.628	0.00959412	10.4742	54.5005	-42.25	-0.159262	24.1201	236
DATA	1746487140	748193979	113001	0	""	2025-05-05	16:19:00	12991.11	704.64069	2053.0369	39.854	55.0003	32.587	30.628	0.0095712	10.4756	54.5005	-15.5	-0.159262	24.1205	200
DATA	1746487141	748193979	113005	0	""	2025-05-05	16:19:01	12992.296	703.67456	2053.2671	39.8548	55.0003	32.5878	30.628	0.00955571	10.4771	54.5005	20.75	-0.159262	24.1205	185
DATA	1746487142	748193979	113009	0	""	2025-05-05	16:19:02	12992.698	704.31708	2053.1584	39.8552	55.0003	32.5858	30.628	0.00954554	10.4781	54.5005	3	-0.159262	24.1201	236
DATA	1746487143	747836112	113013	0	""	2025-05-05	16:19:03	12993.721	703.44293	2053.3445	39.854	55.0003	32.5866	30.628	0.00952701	10.4791	54.5005	-14	-0.159262	24.1201	239
DATA	1746487144	747836112	113017	0	""	2025-05-05	16:19:04	12995.595	703.07275	2053.4717	39.8544	55.0003	32.5862	30.6278	0.00950849	10.4806	54.5005	23.5	-0.159262	24.1221	169
DATA	1746487145	747836112	113021	0	""	2025-05-05	16:19:05	12996.858	702.80908	2053.6421	39.8548	55.0003	32.5862	30.6276	0.00949657	10.4814	54.5005	-12.75	-0.159262	24.1209	 20
DATA	1746487146	747836112	113025	0	""	2025-05-05	16:19:06	12998.094	702.20776	2053.5012	39.8544	55.0005	32.5874	30.6276	0.00947559	10.4829	54.5005	19.75	-0.159262	24.1209	236
DATA	1746487147	747836112	113029	0	""	2025-05-05	16:19:07	12999.108	701.62701	2053.6648	39.854	55.0005	32.5874	30.6276	0.00946891	10.484	54.5005	-75.75	-0.159262	24.1221	180
DATA	1746487148	747836112	113033	0	""	2025-05-05	16:19:08	12999.069	701.48627	2053.7351	39.8536	55.0003	32.5862	30.628	0.00944728	10.4849	54.5005	0.25	-0.159262	24.1213	126
DATA	1746487149	747836112	113037	0	""	2025-05-05	16:19:09	13001.787	700.74908	2053.8135	39.8536	55.0003	32.5854	30.6278	0.00943818	10.4865	54.5005	-13	-0.159262	24.1217	120
DATA	1746487150	747483015	113041	0	""	2025-05-05	16:19:10	13002.079	700.57159	2054.05	39.8548	55.0003	32.5854	30.628	0.00942623	10.4872	54.5005	41	-0.159262	24.1213	133
DATA	1746487151	747483015	113045	0	""	2025-05-05	16:19:11	13002.363	699.99884	2054.0022	39.854	55.0003	32.5874	30.628	0.00940756	10.4887	54.5005	53	-0.159262	24.1217	222
DATA	1746487152	747483015	113049	0	""	2025-05-05	16:19:12	13003.933	700.15857	2054.1655	39.854	55.0003	32.587	30.6276	0.00939603	10.4896	54.5005	-81	-0.159262	24.1213	  2
DATA	1746487153	747483015	113053	0	""	2025-05-05	16:19:13	13004.623	699.45422	2054.0339	39.8536	55.0003	32.5854	30.6276	0.0093837	10.4903	54.5005	85.25	-0.159262	24.1205	155
DATA	1746487154	747483015	113057	0	""	2025-05-05	16:19:14	13005.773	699.09088	2054.2251	39.8544	55.0003	32.5854	30.6276	0.00936441	10.4919	54.5005	145.5	-0.159262	24.1205	217
DATA	1746487155	747483015	113061	0	""	2025-05-05	16:19:15	13005.981	698.84509	2054.2231	39.8536	55.0003	32.5885	30.6276	0.00934809	10.4927	54.5005	65.5	-0.159262	24.1205	176
DATA	1746487156	747483015	113065	0	""	2025-05-05	16:19:16	13006.197	698.21295	2054.3696	39.8525	55.0005	32.5897	30.6276	0.00934026	10.4935	54.5005	-34.25	-0.159262	24.1205	 19
DATA	1746487157	747483015	113069	0	""	2025-05-05	16:19:17	13008.898	697.8551	2054.4404	39.8532	55.0006	32.587	30.6276	0.00932496	10.494	54.5005	-87	-0.159262	24.1209	248
DATA	1746487158	747114896	113073	0	""	2025-05-05	16:19:18	13008.996	697.57269	2054.6069	39.8532	55.0006	32.5862	30.6276	0.00931574	10.4949	54.5005	46.75	-0.159262	24.1209	 13
DATA	1746487159	747114896	113077	0	""	2025-05-05	16:19:19	13009.329	697.48065	2054.5906	39.8525	55.0006	32.5878	30.628	0.00930062	10.4962	54.5005	75.5	-0.159262	24.1205	144
DATA	1746487160	747114896	113081	0	""	2025-05-05	16:19:20	13010.961	697.33289	2054.6599	39.8528	55.0008	32.587	30.6278	0.00928605	10.4973	54.5005	-119	-0.159262	24.1209	141
DATA	1746487161	747114896	113085	0	""	2025-05-05	16:19:21	13011.82	696.7074	2054.8184	39.8525	55.0006	32.5862	30.6278	0.00928046	10.4977	54.5005	40.75	-0.159262	24.1221	125
DATA	1746487162	747114896	113089	0	""	2025-05-05	16:19:22	13012.665	695.80957	2054.906	39.8528	55.0006	32.5854	30.6276	0.00926159	10.499	54.5005	-27.25	-0.159262	24.1213	189
DATA	1746487163	747114896	113093	0	""	2025-05-05	16:19:23	13013.829	696.06183	2055.0818	39.8532	55.0008	32.5862	30.6276	0.0092494	10.5006	54.5005	3	-0.159262	24.1217	223
DATA	1746487164	747114896	113097	0	""	2025-05-05	16:19:24	13014.199	695.89117	2054.9158	39.8528	55.001	32.585	30.6276	0.00924086	10.5014	54.5005	23	-0.159262	24.1217	239
DATA	1746487165	746772050	113101	0	""	2025-05-05	16:19:25	13014.739	695.35004	2055.1057	39.8525	55.0008	32.5866	30.6276	0.00922751	10.5027	54.5005	17.75	-0.159262	24.1221	199
DATA	1746487166	746772050	113105	0	""	2025-05-05	16:19:26	13017.002	695.12604	2055.1863	39.8525	55.0006	32.5882	30.6276	0.0092153	10.5031	54.5005	-30.25	-0.159262	24.1213	170
DATA	1746487167	746772050	113109	0	""	2025-05-05	16:19:27	13017.559	695.08136	2055.1753	39.8532	55.0008	32.5882	30.628	0.00920439	10.5042	54.5005	-38	-0.159262	24.1197	 70
DATA	1746487168	746772050	113113	0	""	2025-05-05	16:19:28	13018.597	694.7049	2055.4148	39.8536	55.0008	32.5866	30.628	0.00918966	10.505	54.5005	-30.25	-0.159262	24.1217	127
DATA	1746487169	746772050	113117	0	""	2025-05-05	16:19:29	13019.251	694.02094	2055.2139	39.8536	55.001	32.5874	30.6278	0.00917883	10.5062	54.5005	50.5	-0.159262	24.1209	117
DATA	1746487170	746772050	113121	0	""	2025-05-05	16:19:30	13018.761	693.92181	2055.4788	39.8532	55.001	32.5889	30.6276	0.0091696	10.5068	54.5005	-55.75	-0.159262	24.1209	176
DATA	1746487171	746772050	113125	0	""	2025-05-05	16:19:31	13020.07	693.65363	2055.5833	39.8528	55.001	32.5862	30.6276	0.00915798	10.5076	54.5005	1.5	-0.159262	24.1205	  4
DATA	1746487172	746772050	113129	0	""	2025-05-05	16:19:32	13020.336	693.4259	2055.553	39.854	55.001	32.5878	30.6276	0.00914522	10.5082	54.5005	32.25	-0.159262	24.1197	  4
DATA	1746487173	746417999	113133	0	""	2025-05-05	16:19:33	13021.019	692.94501	2055.6338	39.8517	55.001	32.5889	30.6278	0.00913731	10.5089	54.5005	92.5	-0.159262	24.1201	125
DATA	1746487174	746417999	113137	0	""	2025-05-05	16:19:34	13022.492	692.53943	2055.8311	39.8528	55.0008	32.5905	30.628	0.00911553	10.5098	54.5005	-134.5	-0.159262	24.1205	220
DATA	1746487175	746417999	113141	0	""	2025-05-05	16:19:35	13023.304	692.57648	2055.8191	39.8525	55.001	32.5862	30.628	0.00911166	10.5105	54.5005	0	-0.159262	24.1209	167
DATA	1746487176	746417999	113145	0	""	2025-05-05	16:19:36	13023.11	691.89575	2055.6914	39.8513	55.0008	32.5858	30.628	0.00910161	10.5116	54.5005	37.25	-0.159262	24.1201	120
DATA	1746487177	746417999	113149	0	""	2025-05-05	16:19:37	13024.603	691.6333	2055.8015	39.8525	55.001	32.5878	30.628	0.00909021	10.512	54.5005	59.5	-0.159262	24.1209	227
DATA	1746487178	746417999	113153	0	""	2025-05-05	16:19:38	13025.209	691.35242	2055.9082	39.8517	55.001	32.5905	30.6278	0.00908493	10.5131	54.5005	-87.25	-0.159262	24.1221	224
DATA	1746487179	746417999	113157	0	""	2025-05-05	16:19:39	13025.667	690.97217	2055.8706	39.8525	55.001	32.5885	30.6276	0.00906696	10.5144	54.5007	3	-0.159262	24.1217	 13
DATA	1746487180	746056079	113161	0	""	2025-05-05	16:19:40	13026.522	690.63983	2055.8955	39.8525	55.001	32.5897	30.6276	0.00905694	10.5149	54.5005	-87	-0.159262	24.1217	 88
DATA	1746487181	746056079	113165	0	""	2025-05-05	16:19:41	13028.063	690.63892	2056.0461	39.8517	55.001	32.5889	30.6276	0.00904946	10.5158	54.5005	79	-0.159262	24.1213	 33
DATA	1746487182	746056079	113169	0	""	2025-05-05	16:19:42	13028.296	690.49792	2056.1641	39.8517	55.0008	32.5885	30.628	0.00903883	10.5166	54.5005	-60.75	-0.159262	24.1213	236
DATA	1746487183	746056079	113173	0	""	2025-05-05	16:19:43	13029.377	689.9931	2056.1069	39.8521	55.001	32.5874	30.628	0.00902991	10.5174	54.5005	31.5	-0.159262	24.1217	 27
DATA	1746487184	746056079	113177	0	""	2025-05-05	16:19:44	13029.045	689.75128	2056.3076	39.8521	55.0008	32.5882	30.628	0.00901404	10.5187	54.5005	-31.5	-0.159262	24.1213	161
DATA	1746487185	746056079	113181	0	""	2025-05-05	16:19:45	13030.393	689.81494	2056.3086	39.8517	55.001	32.5885	30.628	0.00900569	10.5193	54.5005	28.25	-0.159262	24.1213	132
DATA	1746487186	746056079	113185	0	""	2025-05-05	16:19:46	13030.467	689.20697	2056.2749	39.8513	55.001	32.5885	30.6278	0.00899038	10.5197	54.5005	-12.75	-0.159262	24.1209	254
DATA	1746487187	746056079	113189	0	""	2025-05-05	16:19:47	13032.253	689.19275	2056.3557	39.8513	55.001	32.5878	30.6276	0.00898253	10.5202	54.5005	39.25	-0.159262	24.1205	193
DATA	1746487188	745703935	113193	0	""	2025-05-05	16:19:48	13033.85	688.47327	2056.5588	39.8501	55.001	32.5889	30.6278	0.00897907	10.5216	54.5005	-9	-0.159262	24.1205	  5
DATA	1746487189	745703935	113197	0	""	2025-05-05	16:19:49	13034.424	685.98169	2056.3965	39.847	55.001	32.5874	30.628	0.00896184	10.5217	54.5005	-310.5	-0.159262	24.1201	140
DATA	1746487190	745703935	113201	0	""	2025-05-05	16:19:50	13057.455	676.08917	2059.3936	39.8513	55.001	32.5874	30.6278	0.00858265	10.5443	54.5007	454.75	-0.159262	24.1201	233
DATA	1746487191	745703935	113205	0	""	2025-05-05	16:19:51	13111.718	633.72522	2065.8369	39.8517	55.001	32.594	30.628	0.006844	10.6849	54.5009	855.5	-0.159262	24.1205	230
DATA	1746487192	745703935	113209	0	""	2025-05-05	16:19:52	13131.424	621.49908	2067.3965	39.8486	55.001	32.6018	30.628	0.00654443	10.7142	54.5009	809.25	-0.159262	24.1221	168
DATA	1746487193	745703935	113213	0	""	2025-05-05	16:19:53	13191.26	599.78302	2070.9302	39.8466	55.001	32.6099	30.628	0.00579832	10.7749	54.5005	1090.75	-0.159262	24.1225	184
DATA	1746487194	745703935	113217	0	""	2025-05-05	16:19:54	13324.346	565.07379	2076.7437	39.8447	55.001	32.6228	30.628	0.00472128	10.8756	54.5005	1227.5	-0.159262	24.1205	180
DATA	1746487195	745351076	113221	0	""	2025-05-05	16:19:55	13457.011	536.48956	2080.9968	39.8408	55.001	32.6352	30.6278	0.00390965	10.9619	54.5005	804.75	-0.159262	24.1213	241
DATA	1746487196	745351076	113225	0	""	2025-05-05	16:19:56	13540.32	515.26416	2083.3406	39.8377	55.001	32.6422	30.6278	0.00341412	11.0227	54.5005	513.5	-0.159262	24.1217	 82
