Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-04 00:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1743785618	457905054	218401	256	""	2025-04-04	09:53:38	-30943.078	456637.88	14965.515	96.2973	55.001	96.8572	30.611	0	11.0459	54.4998	16266.2	-0.175823	24.1503	221
DATA	1743785619	457905054	218405	256	""	2025-04-04	09:53:39	-30943.078	456637.88	14965.515	96.2973	55.001	96.8576	30.611	0	11.0456	54.4998	16269.2	-0.175823	24.1496	242
DATA	1743785620	457905054	218409	256	""	2025-04-04	09:53:40	-30943.078	456637.88	14965.515	96.2981	55.001	96.8568	30.611	0	11.0465	54.4998	16281.2	-0.175823	24.1499	227
DATA	1743785621	457905054	218413	256	""	2025-04-04	09:53:41	-30943.078	456637.88	14965.515	96.2973	55.001	96.8576	30.611	0	11.0472	54.4998	16238.8	-0.175823	24.1492	223
DATA	1743785622	457905054	218417	256	""	2025-04-04	09:53:42	-30943.078	456637.88	14965.515	96.2973	55.001	96.8564	30.611	0	11.0471	54.4998	16274	-0.175823	24.1484	124
DATA	1743785623	457905054	218421	256	""	2025-04-04	09:53:43	-30943.078	456637.88	14965.515	96.2977	55.001	96.8576	30.611	0	11.0466	54.4998	16226	-0.175823	24.1496	132
DATA	1743785624	457905054	218425	256	""	2025-04-04	09:53:44	-30943.078	456637.88	14965.515	96.2977	55.001	96.8564	30.611	0	11.0466	54.4998	16284.2	-0.175823	24.1503	224
DATA	1743785625	457905054	218429	256	""	2025-04-04	09:53:45	-30943.078	456637.88	14965.515	96.2973	55.001	96.8576	30.611	0	11.0461	54.4998	16248.5	-0.175823	24.1507	231
DATA	1743785626	457557916	218433	256	""	2025-04-04	09:53:46	-30943.078	456637.88	14965.515	96.2973	55.001	96.8591	30.611	0	11.0467	54.4998	16260	-0.175823	24.1503	132
DATA	1743785627	457557916	218437	256	""	2025-04-04	09:53:47	-30943.078	456637.88	14965.515	96.2981	55.001	96.8576	30.611	0	11.0463	54.4998	16271	-0.175823	24.1503	138
DATA	1743785628	457557916	218441	256	""	2025-04-04	09:53:48	-30943.078	456637.88	14965.515	96.2981	55.001	96.8576	30.611	0	11.046	54.4998	16248.8	-0.175823	24.1503	190
DATA	1743785629	457557916	218445	256	""	2025-04-04	09:53:49	-30943.078	456637.88	14965.515	96.2996	55.001	96.858	30.611	0	11.0462	54.4998	16274	-0.175823	24.1507	100
DATA	1743785630	457557916	218449	256	""	2025-04-04	09:53:50	-30943.078	456637.88	14965.515	96.2977	55.001	96.858	30.611	0	11.0464	54.4998	16246.8	-0.175823	24.1515	189
DATA	1743785631	457557916	218453	256	""	2025-04-04	09:53:51	-30943.078	456637.88	14965.515	96.2985	55.001	96.858	30.611	0	11.0465	54.4998	16281.5	-0.175823	24.1511	178
DATA	1743785632	457557916	218457	256	""	2025-04-04	09:53:52	-30943.078	456637.88	14965.515	96.2985	55.001	96.858	30.611	0	11.0466	54.4998	16264.8	-0.175823	24.1503	190
DATA	1743785633	457212924	218461	256	""	2025-04-04	09:53:53	-30943.078	456637.88	14965.515	96.2985	55.001	96.8584	30.611	0	11.046	54.4998	16294	-0.175823	24.1511	 72
DATA	1743785634	457212924	218465	256	""	2025-04-04	09:53:54	-30943.078	456637.88	14965.515	96.2985	55.001	96.858	30.611	0	11.0457	54.4998	16270.2	-0.175823	24.1503	171
DATA	1743785635	457212924	218469	256	""	2025-04-04	09:53:55	-30943.078	456637.88	14965.515	96.2989	55.001	96.8588	30.611	0	11.0465	54.4998	16254.8	-0.175823	24.1499	  2
DATA	1743785636	457212924	218473	256	""	2025-04-04	09:53:56	-30943.078	456637.88	14965.515	96.2981	55.001	96.8591	30.611	0	11.0463	54.4998	16261.2	-0.175823	24.1507	221
DATA	1743785637	457212924	218477	256	""	2025-04-04	09:53:57	-30943.078	456637.88	14965.515	96.2985	55.001	96.8584	30.611	0	11.0463	54.4998	16276.5	-0.175823	24.1499	252
DATA	1743785638	457212924	218481	256	""	2025-04-04	09:53:58	-30943.078	456637.88	14965.515	96.2985	55.001	96.8595	30.611	0	11.0463	54.4998	16257	-0.175823	24.1499	151
DATA	1743785639	457212924	218485	256	""	2025-04-04	09:53:59	-30943.078	456637.88	14965.515	96.2985	55.001	96.8588	30.611	0	11.0463	54.4998	16270	-0.175823	24.1499	154
DATA	1743785640	457212924	218489	256	""	2025-04-04	09:54:00	-30943.078	456637.88	14965.515	96.2985	55.001	96.8584	30.611	0	11.0465	54.4998	16273.8	-0.175823	24.1496	237
DATA	1743785641	456851005	218493	256	""	2025-04-04	09:54:01	-30943.078	456637.88	14965.515	96.2985	55.001	96.8599	30.611	0	11.0457	54.4998	16252.8	-0.175823	24.1511	224
DATA	1743785642	456851005	218497	256	""	2025-04-04	09:54:02	-30943.078	456637.88	14965.515	96.2992	55.001	96.8588	30.611	0	11.0461	54.4998	16248	-0.175823	24.1507	129
DATA	1743785643	456851005	218501	256	""	2025-04-04	09:54:03	-30943.078	456637.88	14965.515	96.2989	55.001	96.8591	30.611	0	11.0465	54.4998	16256	-0.175823	24.1515	119
DATA	1743785644	456851005	218505	256	""	2025-04-04	09:54:04	-30943.078	456637.88	14965.515	96.2996	55.001	96.8599	30.611	0	11.0465	54.4998	16240.5	-0.175823	24.1503	220
DATA	1743785645	456851005	218509	256	""	2025-04-04	09:54:05	-30943.078	456637.88	14965.515	96.2992	55.001	96.8599	30.611	0	11.0463	54.4998	16267.8	-0.175823	24.1503	232
DATA	1743785646	456851005	218513	256	""	2025-04-04	09:54:06	-30943.078	456637.88	14965.515	96.2992	55.001	96.8591	30.611	0	11.0471	54.4998	16272.8	-0.175823	24.1499	230
DATA	1743785647	456851005	218517	256	""	2025-04-04	09:54:07	-30943.078	456637.88	14965.515	96.2989	55.001	96.8595	30.611	0	11.0464	54.4998	16240	-0.175823	24.1503	127
DATA	1743785648	456495046	218521	256	""	2025-04-04	09:54:08	-30943.078	456637.88	14965.515	96.3	55.001	96.8599	30.611	0	11.0461	54.4998	16253	-0.175823	24.1507	229
DATA	1743785649	456495046	218525	256	""	2025-04-04	09:54:09	-30943.078	456637.88	14965.515	96.2996	55.001	96.8595	30.611	0	11.0469	54.4998	16255	-0.175823	24.1499	162
DATA	1743785650	456495046	218529	256	""	2025-04-04	09:54:10	-30943.078	456637.88	14965.515	96.2996	55.001	96.8595	30.611	0	11.0465	54.4998	16268	-0.175823	24.1499	150
DATA	1743785651	456495046	218533	256	""	2025-04-04	09:54:11	-30943.078	456637.88	14965.515	96.3	55.001	96.8603	30.611	0	11.0463	54.4998	16272.2	-0.175823	24.1496	 56
DATA	1743785652	456495046	218537	256	""	2025-04-04	09:54:12	-30943.078	456637.88	14965.515	96.3004	55.001	96.8599	30.611	0	11.0464	54.4998	16278.5	-0.175823	24.1503	223
DATA	1743785653	456495046	218541	256	""	2025-04-04	09:54:13	-30943.078	456637.88	14965.515	96.2996	55.001	96.8591	30.611	0	11.0469	54.4998	16259	-0.175823	24.1492	143
DATA	1743785654	456495046	218545	256	""	2025-04-04	09:54:14	-30943.078	456637.88	14965.515	96.2996	55.001	96.8599	30.611	0	11.0466	54.4998	16255.5	-0.175823	24.1503	242
DATA	1743785655	456495046	218549	256	""	2025-04-04	09:54:15	-30943.078	456637.88	14965.515	96.3004	55.001	96.8599	30.611	0	11.0465	54.4998	16279.5	-0.175823	24.1499	248
DATA	1743785656	456134080	218553	256	""	2025-04-04	09:54:16	-30943.078	456637.88	14965.515	96.3004	55.001	96.8611	30.611	0	11.0467	54.4998	16260	-0.175823	24.1488	109
DATA	1743785657	456134080	218557	256	""	2025-04-04	09:54:17	-30943.078	456637.88	14965.515	96.3	55.001	96.8603	30.611	0	11.0465	54.4998	16247.2	-0.175823	24.1496	 66
DATA	1743785658	456134080	218561	256	""	2025-04-04	09:54:18	-30943.078	456637.88	14965.515	96.3	55.001	96.8603	30.611	0	11.0461	54.4998	16290.8	-0.175823	24.1503	 52
DATA	1743785659	456134080	218565	256	""	2025-04-04	09:54:19	-30943.078	456637.88	14965.515	96.3004	55.001	96.8607	30.611	0	11.0465	54.4998	16263.2	-0.175823	24.1507	212
DATA	1743785660	456134080	218569	256	""	2025-04-04	09:54:20	-30943.078	456637.88	14965.515	96.3004	55.001	96.8603	30.611	0	11.0458	54.4998	16262.5	-0.175823	24.1503	196
DATA	1743785661	456134080	218573	256	""	2025-04-04	09:54:21	-30943.078	456637.88	14965.515	96.3008	55.001	96.8603	30.611	0	11.0458	54.4998	16291	-0.175823	24.1511	 99
DATA	1743785662	456134080	218577	256	""	2025-04-04	09:54:22	-30943.078	456637.88	14965.515	96.3004	55.001	96.8599	30.611	0	11.0465	54.4998	16277.5	-0.175823	24.1507	221
DATA	1743785663	455779075	218581	256	""	2025-04-04	09:54:23	-30943.078	456637.88	14965.515	96.3004	55.001	96.8599	30.611	0	11.0465	54.4994	16247.2	-0.175823	24.1503	222
DATA	1743785664	455779075	218585	256	""	2025-04-04	09:54:24	-30943.078	456637.88	14965.515	96.3016	55.001	96.8603	30.611	0	11.0466	54.4998	16284.5	-0.175823	24.1499	240
DATA	1743785665	455779075	218589	256	""	2025-04-04	09:54:25	-30943.078	456637.88	14965.515	96.3008	55.001	96.8615	30.611	0	11.0466	54.4998	16292.2	-0.175823	24.1503	232
DATA	1743785666	455779075	218593	256	""	2025-04-04	09:54:26	-30943.078	456637.88	14965.515	96.3008	55.001	96.8611	30.611	0	11.0458	54.4998	16272.5	-0.175823	24.1499	241
DATA	1743785667	455779075	218597	256	""	2025-04-04	09:54:27	-30943.078	456637.88	14965.515	96.3012	55.001	96.8611	30.611	0	11.0467	54.4998	16261.2	-0.175823	24.1503	223
DATA	1743785668	455779075	218601	256	""	2025-04-04	09:54:28	-30943.078	456637.88	14965.515	96.3012	55.001	96.8607	30.611	0	11.0471	54.4996	16291	-0.175823	24.1492	123
DATA	1743785669	455779075	218605	256	""	2025-04-04	09:54:29	-30943.078	456637.88	14965.515	96.302	55.001	96.8611	30.611	0	11.0467	54.4992	16303	-0.175823	24.1496	 74
DATA	1743785670	455779075	218609	256	""	2025-04-04	09:54:30	-30943.078	456637.88	14965.515	96.3016	55.001	96.8615	30.611	0	11.0469	54.4994	16305.8	-0.175823	24.1499	230
DATA	1743785671	455434083	218613	256	""	2025-04-04	09:54:31	-30943.078	456637.88	14965.515	96.3016	55.001	96.8615	30.611	0	11.0459	54.499	16255.8	-0.175823	24.1492	158
DATA	1743785672	455434083	218617	256	""	2025-04-04	09:54:32	-30943.078	456637.88	14965.515	96.3024	55.001	96.8611	30.611	0	11.0466	54.4994	16258	-0.175823	24.1488	115
DATA	1743785673	455434083	218621	256	""	2025-04-04	09:54:33	-30943.078	456637.88	14965.515	96.3012	55.001	96.8619	30.611	0	11.0466	54.4998	16268.5	-0.175823	24.1499	223
DATA	1743785674	455434083	218625	256	""	2025-04-04	09:54:34	-30943.078	456637.88	14965.515	96.302	55.001	96.8619	30.611	0	11.0471	54.4998	16306.8	-0.175823	24.1499	172
DATA	1743785675	455434083	218629	256	""	2025-04-04	09:54:35	-30943.078	456637.88	14965.515	96.302	55.001	96.8611	30.611	0	11.047	54.4998	16294.5	-0.175823	24.1499	124
DATA	1743785676	455434083	218633	256	""	2025-04-04	09:54:36	-30943.078	456637.88	14965.515	96.3012	55.001	96.8619	30.611	0	11.0474	54.4998	16282.5	-0.175823	24.1515	216
DATA	1743785677	455434083	218637	256	""	2025-04-04	09:54:37	-30943.078	456637.88	14965.515	96.3016	55.001	96.8615	30.611	0	11.0465	54.4998	16274	-0.175823	24.1503	121
DATA	1743785678	455073118	218641	256	""	2025-04-04	09:54:38	-30943.078	456637.88	14965.515	96.3027	55.001	96.8619	30.611	0	11.0455	54.4998	16278.8	-0.175823	24.1503	227
DATA	1743785679	455073118	218645	256	""	2025-04-04	09:54:39	-30943.078	456637.88	14965.515	96.3024	55.001	96.8626	30.611	0	11.0453	54.4998	16262.5	-0.175823	24.1511	215
DATA	1743785680	455073118	218649	256	""	2025-04-04	09:54:40	-30943.078	456637.88	14965.515	96.3012	55.001	96.8615	30.611	0	11.0465	54.4998	16274.8	-0.175823	24.1507	212
DATA	1743785681	455073118	218653	256	""	2025-04-04	09:54:41	-30943.078	456637.88	14965.515	96.302	55.001	96.8623	30.611	0	11.048	54.4998	16273.5	-0.175823	24.1507	104
DATA	1743785682	455073118	218657	256	""	2025-04-04	09:54:42	-30943.078	456637.88	14965.515	96.3035	55.001	96.8626	30.611	0	11.0467	54.4998	16260	-0.175823	24.1503	113
DATA	1743785683	455073118	218661	256	""	2025-04-04	09:54:43	-30943.078	456637.88	14965.515	96.3024	55.001	96.8623	30.611	0	11.0469	54.4998	16306.8	-0.175823	24.1492	217
DATA	1743785684	455073118	218665	256	""	2025-04-04	09:54:44	-30943.078	456637.88	14965.515	96.3031	55.001	96.8626	30.611	0	11.0459	54.4998	16271.8	-0.175823	24.1499	231
DATA	1743785685	455073118	218669	256	""	2025-04-04	09:54:45	-30943.078	456637.88	14965.515	96.3031	55.001	96.8619	30.611	0	11.0451	54.4998	16294.2	-0.175823	24.1503	216
DATA	1743785686	454721927	218673	256	""	2025-04-04	09:54:46	-30943.078	456637.88	14965.515	96.3027	55.0008	96.863	30.611	0	11.0455	54.4998	16296.2	-0.175823	24.1507	235
DATA	1743785687	454721927	218677	256	""	2025-04-04	09:54:47	-30943.078	456637.88	14965.515	96.3031	55.0008	96.8634	30.611	0	11.0468	54.4998	16301.5	-0.175823	24.1503	 22
DATA	1743785688	454721927	218681	256	""	2025-04-04	09:54:48	-30943.078	456637.88	14965.515	96.3031	55.0005	96.8623	30.611	0	11.0478	54.4998	16289	-0.175823	24.1496	198
DATA	1743785689	454721927	218685	256	""	2025-04-04	09:54:49	-30943.078	456637.88	14965.515	96.3043	55.0005	96.8626	30.611	0	11.0471	54.4998	16283.2	-0.175823	24.1499	 40
DATA	1743785690	454721927	218689	256	""	2025-04-04	09:54:50	-30943.078	456637.88	14965.515	96.3024	55.0005	96.863	30.611	0	11.0464	54.4998	16271.2	-0.175823	24.1492	222
DATA	1743785691	454721927	218693	256	""	2025-04-04	09:54:51	-30943.078	456637.88	14965.515	96.3035	55.0006	96.8638	30.611	0	11.0459	54.4998	16278	-0.175823	24.1496	197
DATA	1743785692	454721927	218697	256	""	2025-04-04	09:54:52	-30943.078	456637.88	14965.515	96.3035	55.0006	96.8626	30.611	0	11.0449	54.4998	16283.8	-0.175823	24.1507	 34
DATA	1743785693	454361915	218701	256	""	2025-04-04	09:54:53	-30943.078	456637.88	14965.515	96.3039	55.0006	96.8642	30.611	0	11.0454	54.4998	16279.5	-0.175823	24.1519	 22
DATA	1743785694	454361915	218705	256	""	2025-04-04	09:54:54	-30943.078	456637.88	14965.515	96.3035	55.0003	96.8634	30.611	0	11.0465	54.4998	16299.8	-0.175823	24.1511	 21
DATA	1743785695	454361915	218709	256	""	2025-04-04	09:54:55	-30943.078	456637.88	14965.515	96.3039	55.0005	96.8634	30.611	0	11.0473	54.4998	16287	-0.175823	24.1511	183
DATA	1743785696	454361915	218713	256	""	2025-04-04	09:54:56	-30943.078	456637.88	14965.515	96.3035	55.0003	96.8638	30.611	0	11.0471	54.4998	16272	-0.175823	24.1515	174
DATA	1743785697	454361915	218717	256	""	2025-04-04	09:54:57	-30943.078	456637.88	14965.515	96.3035	55.0005	96.8638	30.611	0	11.0461	54.4998	16295.5	-0.175823	24.1507	 30
DATA	1743785698	454361915	218721	256	""	2025-04-04	09:54:58	-30943.078	456637.88	14965.515	96.3039	55.0003	96.8638	30.611	0	11.0458	54.4998	16257	-0.175823	24.1511	185
DATA	1743785699	454361915	218725	256	""	2025-04-04	09:54:59	-30943.078	456637.88	14965.515	96.3039	55.0003	96.8642	30.611	0	11.0452	54.4998	16272.8	-0.175823	24.1511	 23
DATA	1743785700	454361915	218729	256	""	2025-04-04	09:55:00	-30943.078	456637.88	14965.515	96.3039	55.0006	96.863	30.611	0	11.0459	54.4998	16316.5	-0.175823	24.1496	220
DATA	1743785701	454013109	218733	256	""	2025-04-04	09:55:01	-30943.078	456637.88	14965.515	96.3043	55.0003	96.8638	30.611	0	11.0465	54.4998	16266	-0.175823	24.1499	159
DATA	1743785702	454013109	218737	256	""	2025-04-04	09:55:02	-30943.078	456637.88	14965.515	96.3047	55.0005	96.8638	30.611	0	11.0464	54.4998	16286.8	-0.175823	24.1496	 15
DATA	1743785703	454013109	218741	256	""	2025-04-04	09:55:03	-30943.078	456637.88	14965.515	96.3035	55.0003	96.8634	30.611	0	11.0465	54.4998	16321.2	-0.175823	24.1488	245
DATA	1743785704	454013109	218745	256	""	2025-04-04	09:55:04	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8634	30.611	0	11.0461	54.4998	16287.2	-0.175823	24.1492	251
DATA	1743785705	454013109	218749	256	""	2025-04-04	09:55:05	-30943.078	456637.88	14965.515	96.3051	55.0003	96.863	30.611	0	11.0457	54.4998	16307	-0.175823	24.1484	108
DATA	1743785706	454013109	218753	256	""	2025-04-04	09:55:06	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8638	30.611	0	11.0451	54.4998	16282.2	-0.175823	24.1496	  0
DATA	1743785707	454013109	218757	256	""	2025-04-04	09:55:07	-30943.078	456637.88	14965.515	96.3043	55.0003	96.865	30.611	0	11.0461	54.4998	16310.5	-0.175823	24.1488	206
DATA	1743785708	453659057	218761	256	""	2025-04-04	09:55:08	-30943.078	456637.88	14965.515	96.3059	55.0003	96.8646	30.611	0	11.0468	54.4998	16306.5	-0.175823	24.1499	 38
DATA	1743785709	453659057	218765	256	""	2025-04-04	09:55:09	-30943.078	456637.88	14965.515	96.3043	55.0003	96.865	30.611	0	11.0475	54.4998	16278.5	-0.175823	24.1507	236
DATA	1743785710	453659057	218769	256	""	2025-04-04	09:55:10	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8642	30.611	0	11.0464	54.4998	16291.2	-0.175823	24.1507	  6
DATA	1743785711	453659057	218773	256	""	2025-04-04	09:55:11	-30943.078	456637.88	14965.515	96.3047	55.0003	96.8642	30.611	0	11.0462	54.4998	16312.5	-0.175823	24.1507	  3
DATA	1743785712	453659057	218777	256	""	2025-04-04	09:55:12	-30943.078	456637.88	14965.515	96.3047	55.0003	96.8646	30.611	0	11.0456	54.4998	16293.5	-0.175823	24.1511	 19
DATA	1743785713	453659057	218781	256	""	2025-04-04	09:55:13	-30943.078	456637.88	14965.515	96.3059	55.0003	96.8646	30.611	0	11.0448	54.4998	16297.2	-0.175823	24.1507	 26
DATA	1743785714	453659057	218785	256	""	2025-04-04	09:55:14	-30943.078	456637.88	14965.515	96.3047	55.0003	96.865	30.611	0	11.0462	54.4998	16307.5	-0.175823	24.1507	223
DATA	1743785715	453659057	218789	256	""	2025-04-04	09:55:15	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8642	30.611	0	11.0465	54.4998	16315	-0.175823	24.1507	176
DATA	1743785716	453309059	218793	256	""	2025-04-04	09:55:16	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8654	30.611	0	11.0474	54.4998	16317	-0.175823	24.1511	167
DATA	1743785717	453309059	218797	256	""	2025-04-04	09:55:17	-30943.078	456637.88	14965.515	96.3047	55.0003	96.8654	30.611	0	11.0476	54.4998	16317.2	-0.175823	24.1492	 28
DATA	1743785718	453309059	218801	256	""	2025-04-04	09:55:18	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8646	30.611	0	11.0463	54.4998	16320.8	-0.175823	24.1492	  8
DATA	1743785719	453309059	218805	256	""	2025-04-04	09:55:19	-30943.078	456637.88	14965.515	96.3055	55.0003	96.865	30.611	0	11.0454	54.4998	16323.8	-0.175823	24.1492	224
DATA	1743785720	453309059	218809	256	""	2025-04-04	09:55:20	-30943.078	456637.88	14965.515	96.3055	55.0003	96.8658	30.611	0	11.0456	54.4998	16291	-0.175823	24.1496	176
DATA	1743785721	453309059	218813	256	""	2025-04-04	09:55:21	-30943.078	456637.88	14965.515	96.3059	55.0003	96.8646	30.611	0	11.0469	54.4998	16302.8	-0.175823	24.1492	 13
DATA	1743785722	453309059	218817	256	""	2025-04-04	09:55:22	-30943.078	456637.88	14965.515	96.3055	55.0003	96.8654	30.611	0	11.0471	54.4998	16309	-0.175823	24.1496	172
DATA	1743785723	452954053	218821	256	""	2025-04-04	09:55:23	-30943.078	456637.88	14965.515	96.3055	55.0003	96.8654	30.611	0	11.0474	54.4998	16327	-0.175823	24.1499	174
DATA	1743785724	452954053	218825	256	""	2025-04-04	09:55:24	-30943.078	456637.88	14965.515	96.3062	55.0003	96.8658	30.611	0	11.0462	54.4998	16298.8	-0.175823	24.1492	 25
DATA	1743785725	452954053	218829	256	""	2025-04-04	09:55:25	-30943.078	456637.88	14965.515	96.3051	55.0003	96.8646	30.611	0	11.0453	54.4998	16292.8	-0.175823	24.1503	 13
DATA	1743785726	452954053	218833	256	""	2025-04-04	09:55:26	-30943.078	456637.88	14965.515	96.3066	55.0003	96.8658	30.611	0	11.0448	54.4998	16288.8	-0.175823	24.1503	 28
DATA	1743785727	452954053	218837	256	""	2025-04-04	09:55:27	-30943.078	456637.88	14965.515	96.3062	55.0003	96.8665	30.611	0	11.0464	54.4998	16277	-0.175823	24.1507	182
DATA	1743785728	452954053	218841	256	""	2025-04-04	09:55:28	-30943.078	456637.88	14965.515	96.3059	55.0003	96.8665	30.611	0	11.0471	54.4998	16313.2	-0.175823	24.1503	 10
DATA	1743785729	452954053	218845	256	""	2025-04-04	09:55:29	-30943.078	456637.88	14965.515	96.3059	55.0003	96.8669	30.611	0	11.0479	54.4998	16319.2	-0.175823	24.1507	 38
DATA	1743785730	452954053	218849	256	""	2025-04-04	09:55:30	-30943.078	456637.88	14965.515	96.3062	55.0003	96.8673	30.611	0	11.0475	54.4998	16288.8	-0.175823	24.1503	 18
DATA	1743785731	452600955	218853	256	""	2025-04-04	09:55:31	-30943.078	456637.88	14965.515	96.3062	55.0003	96.8661	30.611	0	11.0462	54.4998	16308.8	-0.175823	24.1507	  4
DATA	1743785732	452600955	218857	256	""	2025-04-04	09:55:32	-30943.078	456637.88	14965.515	96.3066	55.0003	96.8673	30.611	0	11.0454	54.4998	16353	-0.175823	24.1507	172
DATA	1743785733	452600955	218861	256	""	2025-04-04	09:55:33	-30943.078	456637.88	14965.515	96.3066	55.0003	96.8661	30.611	0	11.045	54.4998	16325	-0.175823	24.1507	113
DATA	1743785734	452600955	218865	256	""	2025-04-04	09:55:34	-30943.078	456637.88	14965.515	96.3066	55.0003	96.8661	30.611	0	11.0466	54.4998	16309.8	-0.175823	24.1496	 29
DATA	1743785735	452600955	218869	256	""	2025-04-04	09:55:35	-30943.078	456637.88	14965.515	96.3062	55.0003	96.8669	30.611	0	11.0474	54.4998	16314.2	-0.175823	24.1488	 29
DATA	1743785736	452600955	218873	256	""	2025-04-04	09:55:36	-30943.078	456637.88	14965.515	96.307	55.0003	96.8669	30.611	0	11.0473	54.4998	16334.2	-0.175823	24.1499	236
DATA	1743785737	452600955	218877	256	""	2025-04-04	09:55:37	-30943.078	456637.88	14965.515	96.307	55.0003	96.8658	30.611	0	11.0477	54.4998	16324.5	-0.175823	24.1488	244
DATA	1743785738	452240943	218881	256	""	2025-04-04	09:55:38	-30943.078	456637.88	14965.515	96.307	55.0003	96.8673	30.611	0	11.046	54.4998	16300	-0.175823	24.1492	 69
DATA	1743785739	452240943	218885	256	""	2025-04-04	09:55:39	-30943.078	456637.88	14965.515	96.307	55.0003	96.8669	30.611	0	11.0459	54.4998	16310.8	-0.175823	24.1492	239
DATA	1743785740	452240943	218889	256	""	2025-04-04	09:55:40	-30943.078	456637.88	14965.515	96.3082	55.0003	96.8669	30.611	0	11.0459	54.4998	16308.8	-0.175823	24.1488	 34
DATA	1743785741	452240943	218893	256	""	2025-04-04	09:55:41	-30943.078	456637.88	14965.515	96.3066	55.0003	96.8673	30.611	0	11.0465	54.4998	16305	-0.175823	24.1488	176
DATA	1743785742	452240943	218897	256	""	2025-04-04	09:55:42	-30943.078	456637.88	14965.515	96.3082	55.0003	96.8669	30.611	0	11.0472	54.4998	16311	-0.175823	24.1503	168
DATA	1743785743	452240943	218901	256	""	2025-04-04	09:55:43	-30943.078	456637.88	14965.515	96.3078	55.0003	96.8677	30.611	0	11.0477	54.4998	16295.2	-0.175823	24.1507	 20
